0.7303886413574219;88;144
0.7350020408630371;88;142
0.739530086517334;89;141
0.7445106506347656;90;140
0.7498836517333984;90;141
0.7554717063903809;91;140
0.7602548599243164;92;140
0.7638664245605469;92;141
0.7685744762420654;93;142
0.7713284492492676;94;143
0.7750470638275146;94;143
0.7783749103546143;94;143
0.7811710834503174;94;141
0.7855627536773682;95;140
0.7887380123138428;96;139
0.7914869785308838;96;139
0.7962391376495361;96;140
0.7989861965179443;97;140
0.8020162582397461;98;140
0.8053781986236572;98;140
0.8085470199584961;98;141
0.8113164901733398;99;141
0.8150475025177002;99;142
0.8182365894317627;100;142
0.8209826946258545;100;142
0.8239233493804932;100;143
0.827629566192627;101;140
0.8303959369659424;102;139
0.8333005905151367;102;139
0.8383688926696777;102;139
0.8411691188812256;103;138
0.84454345703125;104;138
0.8481571674346924;104;138
0.8508744239807129;104;136
0.8535866737365723;105;138
0.8575687408447266;106;139
0.8603551387786865;106;139
0.8705358505249023;108;140
0.8884036540985107;110;143
0.8927295207977295;110;139
0.8968477249145508;111;141
0.8994896411895752;112;142
0.9035069942474365;112;142
0.9076228141784668;112;141
0.9103894233703613;113;139
0.9132936000823975;113;139
0.9171457290649414;114;138
0.9200308322906494;114;138
0.922929048538208;114;141
0.9278924465179443;115;140
0.9305093288421631;116;140
0.9334149360656738;116;140
0.9372532367706299;116;139
0.9410560131072998;117;140
0.9440224170684814;118;140
0.9529581069946289;118;139
0.961158037185669;120;139
0.9645533561706543;120;140
0.9682462215423584;121;140
0.9709947109222412;121;142
0.9739415645599365;122;142
0.9780519008636475;122;142
0.9807834625244141;122;143
0.9835376739501953;123;142
0.9882252216339111;124;142
0.9920470714569092;124;142
0.9954478740692139;125;139
1.0008935928344727;126;138
