0.7082874774932861;572;987
0.7182669639587402;582;994
0.7311418056488037;594;990
0.7400472164154053;604;997
0.751248836517334;615;988
0.7624611854553223;631;989
0.7784969806671143;641;989
0.7862365245819092;649;995
0.7890088558197021;651;990
0.792048454284668;655;995
0.7954719066619873;659;991
0.798790693283081;661;991
0.8015472888946533;664;988
0.8052978515625;669;988
0.8086135387420654;670;993
0.8113589286804199;675;994
0.8150951862335205;676;996
0.8184471130371094;680;989
0.8211932182312012;682;993
0.8267960548400879;688;988
0.8294723033905029;692;991
0.8326807022094727;694;990
0.836540937423706;698;996
0.8391923904418945;700;994
0.8489909172058105;710;987
0.8521397113800049;714;987
0.8555164337158203;718;989
0.8588273525238037;720;991
0.861583948135376;724;997
0.8653185367584229;728;991
0.8686518669128418;730;994
0.8713984489440918;734;989
0.8768637180328369;738;988
0.8810138702392578;742;991
0.8924479484558105;754;989
0.9025132656097412;764;994
0.9092526435852051;772;994
0.9173049926757812;780;992
0.9210507869720459;782;992
0.924015998840332;786;994
0.9350669384002686;796;996
0.9420709609985352;804;992
0.9503889083862305;812;994
0.9583337306976318;820;994
0.9631681442260742;824;992
0.9692220687866211;830;989
0.9766547679901123;838;993
0.9816431999206543;846;996
0.9894020557403564;853;992
0.9969847202301025;857;989
1.0051209926605225;866;992
