0.5211460590362549;147;356
0.5250585079193115;149;355
0.5289063453674316;149;352
0.5315346717834473;151;352
0.5347058773040771;152;356
0.5388267040252686;154;359
0.5429861545562744;155;357
0.5504269599914551;157;359
0.554668664932251;159;357
0.5605652332305908;161;357
0.5647745132446289;163;357
0.5686819553375244;164;352
0.5713222026824951;165;355
0.5744507312774658;166;352
0.5782020092010498;167;351
0.5809452533721924;168;354
0.5839176177978516;169;351
0.5873796939849854;171;351
0.5905330181121826;172;352
0.5932471752166748;173;352
0.598203182220459;175;354
0.6009528636932373;175;355
0.6039912700653076;177;355
0.6073851585388184;178;356
0.6107029914855957;179;355
0.613445520401001;181;359
0.617185115814209;181;361
0.6205201148986816;183;359
0.6232438087463379;184;360
0.6265811920166016;185;356
0.6309146881103516;186;357
0.6339261531829834;187;355
0.6373834609985352;189;352
0.6405689716339111;189;353
0.6432874202728271;191;352
0.6482152938842773;193;354
0.6509668827056885;193;352
0.6539251804351807;195;351
0.6574046611785889;196;354
0.6605513095855713;197;354
0.6632745265960693;198;354
0.666961669921875;199;355
0.6710138320922852;201;354
0.6759257316589355;203;354
0.6811347007751465;205;359
0.6861011981964111;207;359
0.6911349296569824;208;358
0.6953277587890625;209;355
0.7008965015411377;211;354
0.7036635875701904;213;353
0.7073724269866943;214;353
0.7105264663696289;215;351
0.7132515907287598;216;351
0.7165818214416504;217;350
0.7201728820800781;218;350
0.7240250110626221;219;355
0.7274250984191895;221;353
0.7305688858032227;221;353
0.7332956790924072;223;355
0.7369787693023682;224;356
0.7403349876403809;225;356
0.7430622577667236;226;357
0.7460086345672607;227;360
0.7506954669952393;229;359
0.7534685134887695;230;359
0.7572309970855713;231;359
0.7604334354400635;232;357
0.7631793022155762;233;358
0.7665004730224609;235;357
0.7700777053833008;236;356
0.7727057933807373;237;352
0.7754991054534912;238;352
0.779364824295044;239;352
0.7822475433349609;240;350
0.7851779460906982;241;350
0.7890162467956543;242;351
0.7916345596313477;243;355
0.7947943210601807;244;353
0.8004341125488281;247;354
0.8046629428863525;248;356
0.8104133605957031;250;358
0.8146376609802246;251;361
0.8204302787780762;253;358
0.8253970146179199;256;356
0.8292903900146484;257;356
0.832195520401001;258;355
0.835106611251831;259;356
0.838994026184082;260;352
0.841632604598999;261;352
0.8447651863098145;262;353
0.8486435413360596;264;352
0.8523168563842773;265;353
0.8552324771881104;267;353
0.8592596054077148;268;353
0.866797685623169;270;354
0.8715536594390869;272;358
0.8747377395629883;273;358
0.8787956237792969;274;358
0.8814442157745361;275;356
0.8846011161804199;277;358
0.888671875;278;359
0.8913192749023438;279;359
0.8944604396820068;280;357
0.8983044624328613;281;356
0.9019348621368408;283;358
0.9048805236816406;283;356
0.9087891578674316;285;355
0.9114515781402588;286;355
0.9146263599395752;287;352
0.9186396598815918;289;356
0.9212889671325684;290;354
0.9244322776794434;291;352
0.9285273551940918;292;354
0.9325509071350098;294;356
0.9391803741455078;297;357
0.944096565246582;298;358
0.9491300582885742;300;361
0.955049991607666;301;360
0.9589617252349854;303;361
0.9615848064422607;304;359
0.9647221565246582;305;358
0.9688527584075928;307;358
0.9722392559051514;308;354
0.9751410484313965;309;354
0.9791429042816162;311;354
0.9820029735565186;311;354
0.9849207401275635;312;356
0.9888010025024414;313;354
0.9914369583129883;315;352
0.9946272373199463;315;354
0.9986803531646729;317;353
1.0024340152740479;319;358
